DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2023,2022,0,2023-03-31,INR,1515790000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,873990000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2023,2022,0,2023-03-31,INR,1177600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2023,2022,0,2023-03-31,INR,18370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2023,2022,0,2023-03-31,INR,4540000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2023,2022,0,2023-03-31,INR,2337850000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1443310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2023,2022,0,2023-03-31,INR,1972270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2023,2022,0,2023-03-31,INR,25600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2900000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2023,2022,0,2023-03-31,INR,7710000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2023,2022,0,2023-03-31,INR,2392520000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1440120000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2023,2022,0,2023-03-31,INR,2079260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2023,2022,0,2023-03-31,INR,382640000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,258090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2023,2022,0,2023-03-31,INR,310320000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2023,2022,0,2023-03-31,INR,588080000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,219990000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2023,2022,0,2023-03-31,INR,683340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2023,2022,0,2023-03-31,INR,21499360000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,12976450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2023,2022,0,2023-03-31,INR,18039750000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2023,2022,0,2023-03-31,INR,106340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,84920000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2023,2022,0,2023-03-31,INR,91820000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2023,2022,0,2023-03-31,INR,69900000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,55700000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2023,2022,0,2023-03-31,INR,57790000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2023,2022,0,2023-03-31,INR,419870000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,238130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2023,2022,0,2023-03-31,INR,315040000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2023,2022,0,2023-03-31,INR,122440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,85500000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2023,2022,0,2023-03-31,INR,106250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2023,2022,0,2023-03-31,INR,27660000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,21780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2023,2022,0,2023-03-31,INR,29610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2023,2022,0,2023-03-31,INR,225770000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,179610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2023,2022,0,2023-03-31,INR,203310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2023,2022,0,2023-03-31,INR,6122500000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4026530000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2023,2022,0,2023-03-31,INR,4939560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,822050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,569320000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,794660000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2023,2022,0,2023-03-31,INR,7230000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1200000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2023,2022,0,2023-03-31,INR,3170000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,CURR_YR,2023,2022,0,2023-03-31,INR,1457020000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,978560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_YR,2023,2022,0,2023-03-31,INR,1322770000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,39566900000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,25206450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,33003190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2023,2022,0,2023-03-31,INR,-54680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,3190000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2023,2022,0,2023-03-31,INR,-107000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2023,2022,0,2023-03-31,INR,46480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,44150000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2023,2022,0,2023-03-31,INR,44940000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2023,2022,0,2023-03-31,INR,324610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,221110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2023,2022,0,2023-03-31,INR,224570000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2023,2022,0,2023-03-31,INR,639520000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,537540000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2023,2022,0,2023-03-31,INR,634600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2023,2022,0,2023-03-31,INR,9080000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,6330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2023,2022,0,2023-03-31,INR,9040000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2023,2022,0,2023-03-31,INR,1019690000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,809130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2023,2022,0,2023-03-31,INR,913150000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2023,2022,0,2023-03-31,INR,637690000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,305130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2023,2022,0,2023-03-31,INR,465250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2023,2022,0,2023-03-31,INR,39918590000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,25438130000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2023,2022,0,2023-03-31,INR,33191330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2023,2022,0,2023-03-31,INR,383450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,94180000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2023,2022,0,2023-03-31,INR,512720000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2023,2022,0,2023-03-31,INR,41904740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,26649760000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2023,2022,0,2023-03-31,INR,34975450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2023,2022,0,2023-03-31,INR,40302040000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,25532310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2023,2022,0,2023-03-31,INR,33704050000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2024,2023,0,2024-03-31,INR,32310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,25210000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2024,2023,0,2024-03-31,INR,37740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2024,2023,0,2024-03-31,INR,60110000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,145120000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2024,2023,0,2024-03-31,INR,-55780000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2024,2023,0,2024-03-31,INR,1621800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1308800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2024,2023,0,2024-03-31,INR,1476690000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2024,2023,0,2024-03-31,INR,878440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,622060000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2024,2023,0,2024-03-31,INR,841890000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2024,2023,0,2024-03-31,INR,355430000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,318950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2024,2023,0,2024-03-31,INR,321280000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2024,2023,0,2024-03-31,INR,4212830000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,2866410000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2024,2023,0,2024-03-31,INR,3242740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2024,2023,0,2024-03-31,INR,77610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,58740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2024,2023,0,2024-03-31,INR,71030000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2024,2023,0,2024-03-31,INR,1363580000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1029510000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2024,2023,0,2024-03-31,INR,1180580000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2024,2023,0,2024-03-31,INR,375870000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,192240000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2024,2023,0,2024-03-31,INR,300160000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2024,2023,0,2024-03-31,INR,22550000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,-127800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2024,2023,0,2024-03-31,INR,-6950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2024,2023,0,2024-03-31,INR,22550000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,-127800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2024,2023,0,2024-03-31,INR,-6950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2024,2023,0,2024-03-31,INR,35708230000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,26776550000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2024,2023,0,2024-03-31,INR,32783420000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2024,2023,0,2024-03-31,INR,4705480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,3368270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2024,2023,0,2024-03-31,INR,3813220000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2024,2023,0,2024-03-31,INR,7344440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,5293920000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2024,2023,0,2024-03-31,INR,6627360000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2024,2023,0,2024-03-31,INR,1978730000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,984400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2024,2023,0,2024-03-31,INR,1331410000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2024,2023,0,2024-03-31,INR,1974390000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,975090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2024,2023,0,2024-03-31,INR,1317210000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2024,2023,0,2024-03-31,INR,4340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,9310000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2024,2023,0,2024-03-31,INR,14200000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2024,2023,0,2024-03-31,INR,2871810000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1709100000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2024,2023,0,2024-03-31,INR,2055210000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2024,2023,0,2024-03-31,INR,5600000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,13640000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2024,2023,0,2024-03-31,INR,22180000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2024,2023,0,2024-03-31,INR,2849260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1836900000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2024,2023,0,2024-03-31,INR,2062160000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2024,2023,0,2024-03-31,INR,406470000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,286490000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2024,2023,0,2024-03-31,INR,355460000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2024,2023,0,2024-03-31,INR,1160400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,507450000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2024,2023,0,2024-03-31,INR,433740000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2024,2023,0,2024-03-31,INR,19615980000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,15215440000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2024,2023,0,2024-03-31,INR,18368070000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2024,2023,0,2024-03-31,INR,114560000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,87040000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2024,2023,0,2024-03-31,INR,101550000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2024,2023,0,2024-03-31,INR,66910000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,51480000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2024,2023,0,2024-03-31,INR,64090000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2024,2023,0,2024-03-31,INR,410250000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,277270000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2024,2023,0,2024-03-31,INR,372530000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2024,2023,0,2024-03-31,INR,127080000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,100080000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2024,2023,0,2024-03-31,INR,114530000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2024,2023,0,2024-03-31,INR,23340000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,22400000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2024,2023,0,2024-03-31,INR,20100000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2024,2023,0,2024-03-31,INR,295300000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,244100000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2024,2023,0,2024-03-31,INR,308370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2024,2023,0,2024-03-31,INR,6462680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,4603200000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2024,2023,0,2024-03-31,INR,5721160000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2024,2023,0,2024-03-31,INR,897420000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,734000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2024,2023,0,2024-03-31,INR,738000000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2024,2023,0,2024-03-31,INR,1260000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,4330000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2024,2023,0,2024-03-31,INR,7980000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,CURR_YR,2024,2023,0,2024-03-31,INR,2038840000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1129510000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_YR,2024,2023,0,2024-03-31,INR,1275630000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2024,2023,0,2024-03-31,INR,38693610000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,29114870000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2024,2023,0,2024-03-31,INR,35440680000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2024,2023,0,2024-03-31,INR,22550000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,-127800000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2024,2023,0,2024-03-31,INR,-6950000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2024,2023,0,2024-03-31,INR,60370000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,43120000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2024,2023,0,2024-03-31,INR,45070000000
RBI:PNL_PVT_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2024,2023,0,2024-03-31,INR,374260000000
