DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-06-30,IX,1261.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-06-30,IX,1191.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-06-30,IX,1911.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-07-31,IX,1058.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-07-31,IX,1131.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-07-31,IX,1190.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-07-31,IX,1263.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-07-31,IX,1196.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-07-31,IX,1913.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-08-31,IX,1069.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-08-31,IX,1140.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-08-31,IX,1198.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-08-31,IX,1267.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-08-31,IX,1200.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-08-31,IX,1919.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-09-30,IX,1079.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-09-30,IX,1149.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-09-30,IX,1206.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-09-30,IX,1274.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-09-30,IX,1205.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-09-30,IX,1919.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-10-31,IX,1093.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-10-31,IX,1159.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-10-31,IX,1213.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-10-31,IX,1274.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-10-31,IX,1208.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-10-31,IX,1925.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-11-30,IX,1098.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-11-30,IX,1167.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-11-30,IX,1223.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-11-30,IX,1285.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-11-30,IX,1224.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-11-30,IX,1941.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2022-12-31,IX,1096.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2022-12-31,IX,1167.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2022-12-31,IX,1229.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2022-12-31,IX,1292.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2022-12-31,IX,1232.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2022-12-31,IX,1955.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2023-01-31,IX,1096.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2023-01-31,IX,1170.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2023-01-31,IX,1235.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2023-01-31,IX,1295.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2023-01-31,IX,1237.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2023-01-31,IX,1965.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2023-02-28,IX,1096.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2023-02-28,IX,1171.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2023-02-28,IX,1243.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2023-02-28,IX,1296.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2023-02-28,IX,1245.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2023-02-28,IX,1977.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2023,2022,2023-03-31,IX,1098.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2023,2022,2023-03-31,IX,1175.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2023,2022,2023-03-31,IX,1247.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2023,2022,2023-03-31,IX,1298.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2023,2022,2023-03-31,IX,1251.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2023,2022,2023-03-31,IX,1996.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-04-30,IX,1104.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-04-30,IX,1180.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-04-30,IX,1252.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-04-30,IX,1298.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-04-30,IX,1256.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-04-30,IX,1999.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-05-31,IX,1112.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-05-31,IX,1186.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-05-31,IX,1254.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-05-31,IX,1301.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-05-31,IX,1260.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-05-31,IX,1993.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-06-30,IX,1126.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-06-30,IX,1196.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-06-30,IX,1255.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-06-30,IX,1304.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-06-30,IX,1264.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-06-30,IX,1986.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-07-31,IX,1152.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-07-31,IX,1215.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-07-31,IX,1258.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-07-31,IX,1304.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-07-31,IX,1266.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-07-31,IX,1992.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-08-31,IX,1164.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-08-31,IX,1224.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-08-31,IX,1253.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-08-31,IX,1303.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-08-31,IX,1272.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-08-31,IX,1994.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-09-30,IX,1166.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-09-30,IX,1226.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-09-30,IX,1261.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-09-30,IX,1307.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-09-30,IX,1274.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-09-30,IX,2004.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-10-31,IX,1185.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-10-31,IX,1241.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-10-31,IX,1266.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-10-31,IX,1308.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-10-31,IX,1277.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-10-31,IX,2009.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-11-30,IX,1201.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-11-30,IX,1253.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-11-30,IX,1268.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-11-30,IX,1307.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-11-30,IX,1281.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-11-30,IX,2020.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2023-12-31,IX,1205.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2023-12-31,IX,1257.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2023-12-31,IX,1273.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2023-12-31,IX,1312.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2023-12-31,IX,1285.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2023-12-31,IX,2011.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2024-01-31,IX,1202.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2024-01-31,IX,1258.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2024-01-31,IX,1276.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2024-01-31,IX,1325.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2024-01-31,IX,1298.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2024-01-31,IX,2025.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2024-02-29,IX,1199.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2024-02-29,IX,1258.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2024-02-29,IX,1280.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2024-02-29,IX,1331.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2024-02-29,IX,1307.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2024-02-29,IX,2034.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2024,2023,2024-03-31,IX,1198.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2024,2023,2024-03-31,IX,1259.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2024,2023,2024-03-31,IX,1285.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2024,2023,2024-03-31,IX,1339.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2024,2023,2024-03-31,IX,1311.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2024,2023,2024-03-31,IX,2037.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-04-30,IX,1201.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-04-30,IX,1263.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-04-30,IX,1290.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-04-30,IX,1346.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-04-30,IX,1323.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-04-30,IX,2047.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-05-31,IX,1205.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-05-31,IX,1269.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-05-31,IX,1296.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-05-31,IX,1351.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-05-31,IX,1339.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-05-31,IX,2058.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-06-30,IX,1220.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-06-30,IX,1280.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-06-30,IX,1300.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-06-30,IX,1342.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-06-30,IX,1343.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-06-30,IX,2060.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-07-31,IX,1232.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-07-31,IX,1290.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-07-31,IX,1305.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-07-31,IX,1349.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-07-31,IX,1350.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-07-31,IX,2061.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-08-31,IX,1240.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-08-31,IX,1297.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-08-31,IX,1310.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-08-31,IX,1357.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-08-31,IX,1359.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-08-31,IX,2063.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-09-30,IX,1247.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-09-30,IX,1304.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-09-30,IX,1314.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-09-30,IX,1364.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-09-30,IX,1365.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-09-30,IX,2073.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-10-31,IX,1260.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-10-31,IX,1315.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-10-31,IX,1319.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-10-31,IX,1370.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-10-31,IX,1368.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-10-31,IX,2079.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-11-30,IX,1265.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-11-30,IX,1320.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-11-30,IX,1326.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-11-30,IX,1375.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-11-30,IX,1373.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-11-30,IX,2086.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2024-12-31,IX,1262.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2024-12-31,IX,1320.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2024-12-31,IX,1329.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2024-12-31,IX,1382.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2024-12-31,IX,1376.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2024-12-31,IX,2093.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2025-01-31,IX,1255.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2025-01-31,IX,1316.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2025-01-31,IX,1332.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2025-01-31,IX,1390.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2025-01-31,IX,1385.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2025-01-31,IX,2103.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2025-02-28,IX,1242.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2025-02-28,IX,1309.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2025-02-28,IX,1336.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2025-02-28,IX,1391.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2025-02-28,IX,1390.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2025-02-28,IX,2118.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2025,2024,2025-03-31,IX,1234.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2025,2024,2025-03-31,IX,1306.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2025,2024,2025-03-31,IX,1341.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2025,2024,2025-03-31,IX,1400.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2025,2024,2025-03-31,IX,1395.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2025,2024,2025-03-31,IX,2138.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2026,2025,2025-04-30,IX,1233.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2026,2025,2025-04-30,IX,1307.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2026,2025,2025-04-30,IX,1344.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2026,2025,2025-04-30,IX,1404.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2026,2025,2025-04-30,IX,1405.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2026,2025,2025-04-30,IX,2143.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_FDGP,M,2026,2025,2025-05-31,IX,1228.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG,M,2026,2025,2025-05-31,IX,1305.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_CBF,M,2026,2025,2025-05-31,IX,1351.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_FL,M,2026,2025,2025-05-31,IX,1408.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_MS,M,2026,2025,2025-05-31,IX,1415.0
RBI:CPI_AG_RN(1.0),N_A,BY_1986-87,CO_GIAG_PSTI,M,2026,2025,2025-05-31,IX,2146.0
