DATAFLOW,AUDST,BASE_PER,COMD_ITEM,FREQ,REPYEAREND,REPYEARSTART,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-06-30,IX,254.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-06-30,IX,232.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-06-30,IX,344.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-06-30,IX,303.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-07-31,IX,315.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-07-31,IX,285.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-07-31,IX,212.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-07-31,IX,258.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-07-31,IX,232.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-07-31,IX,347.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-07-31,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-08-31,IX,315.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-08-31,IX,285.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-08-31,IX,213.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-08-31,IX,258.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-08-31,IX,234.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-08-31,IX,350.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-08-31,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-09-30,IX,312.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-09-30,IX,285.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-09-30,IX,214.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-09-30,IX,260.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-09-30,IX,235.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-09-30,IX,357.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-09-30,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-10-31,IX,317.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-10-31,IX,287.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-10-31,IX,214.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-10-31,IX,260.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-10-31,IX,235.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-10-31,IX,360.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-10-31,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-11-30,IX,319.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-11-30,IX,288.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-11-30,IX,215.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-11-30,IX,262.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-11-30,IX,236.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-11-30,IX,362.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-11-30,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2017-12-31,IX,314.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2017-12-31,IX,286.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2017-12-31,IX,216.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2017-12-31,IX,264.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2017-12-31,IX,236.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2017-12-31,IX,364.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2017-12-31,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2018-01-31,IX,308.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2018-01-31,IX,288.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2018-01-31,IX,217.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2018-01-31,IX,265.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2018-01-31,IX,238.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2018-01-31,IX,366.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2018-01-31,IX,334.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2018-02-28,IX,304.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2018-02-28,IX,287.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2018-02-28,IX,219.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2018-02-28,IX,267.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2018-02-28,IX,240.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2018-02-28,IX,368.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2018-02-28,IX,334.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2018,2017,2018-03-31,IX,303.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2018,2017,2018-03-31,IX,287.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2018,2017,2018-03-31,IX,219.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2018,2017,2018-03-31,IX,266.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2018,2017,2018-03-31,IX,240.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2018,2017,2018-03-31,IX,371.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2018,2017,2018-03-31,IX,334.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-04-30,IX,305.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-04-30,IX,288.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-04-30,IX,220.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-04-30,IX,267.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-04-30,IX,241.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-04-30,IX,373.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-04-30,IX,334.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-05-31,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-05-31,IX,289.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-05-31,IX,220.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-05-31,IX,265.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-05-31,IX,241.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-05-31,IX,375.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-05-31,IX,334.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-06-30,IX,311.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-06-30,IX,291.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-06-30,IX,220.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-06-30,IX,268.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-06-30,IX,243.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-06-30,IX,375.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-06-30,IX,334.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-07-31,IX,314.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-07-31,IX,301.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-07-31,IX,221.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-07-31,IX,270.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-07-31,IX,243.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-07-31,IX,376.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-07-31,IX,387.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-08-31,IX,314.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-08-31,IX,301.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-08-31,IX,220.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-08-31,IX,270.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-08-31,IX,244.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-08-31,IX,377.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-08-31,IX,387.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-09-30,IX,312.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-09-30,IX,301.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-09-30,IX,221.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-09-30,IX,272.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-09-30,IX,246.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-09-30,IX,379.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-09-30,IX,387.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-10-31,IX,314.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-10-31,IX,302.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-10-31,IX,221.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-10-31,IX,273.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-10-31,IX,247.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-10-31,IX,379.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-10-31,IX,387.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-11-30,IX,314.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-11-30,IX,302.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-11-30,IX,221.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-11-30,IX,274.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-11-30,IX,247.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-11-30,IX,379.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-11-30,IX,387.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2018-12-31,IX,311.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2018-12-31,IX,301.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2018-12-31,IX,222.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2018-12-31,IX,274.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2018-12-31,IX,248.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2018-12-31,IX,380.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2018-12-31,IX,387.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2019-01-31,IX,311.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2019-01-31,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2019-01-31,IX,222.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2019-01-31,IX,273.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2019-01-31,IX,249.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2019-01-31,IX,383.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2019-01-31,IX,421.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2019-02-28,IX,312.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2019-02-28,IX,307.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2019-02-28,IX,223.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2019-02-28,IX,274.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2019-02-28,IX,250.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2019-02-28,IX,384.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2019-02-28,IX,421.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2019,2018,2019-03-31,IX,315.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2019,2018,2019-03-31,IX,309.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2019,2018,2019-03-31,IX,223.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2019,2018,2019-03-31,IX,274.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2019,2018,2019-03-31,IX,250.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2019,2018,2019-03-31,IX,384.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2019,2018,2019-03-31,IX,421.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-04-30,IX,320.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-04-30,IX,312.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-04-30,IX,224.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-04-30,IX,276.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-04-30,IX,251.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-04-30,IX,386.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-04-30,IX,421.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-05-31,IX,323.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-05-31,IX,314.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-05-31,IX,224.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-05-31,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-05-31,IX,252.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-05-31,IX,387.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-05-31,IX,421.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-06-30,IX,328.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-06-30,IX,316.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-06-30,IX,225.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-06-30,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-06-30,IX,252.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-06-30,IX,389.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-06-30,IX,421.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-07-31,IX,329.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-07-31,IX,319.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-07-31,IX,225.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-07-31,IX,277.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-07-31,IX,253.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-07-31,IX,390.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-07-31,IX,434.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-08-31,IX,330.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-08-31,IX,320.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-08-31,IX,226.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-08-31,IX,282.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-08-31,IX,254.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-08-31,IX,391.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-08-31,IX,434.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-09-30,IX,334.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-09-30,IX,322.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-09-30,IX,227.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-09-30,IX,286.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-09-30,IX,255.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-09-30,IX,392.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-09-30,IX,434.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-10-31,IX,341.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-10-31,IX,325.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-10-31,IX,227.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-10-31,IX,288.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-10-31,IX,255.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-10-31,IX,393.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-10-31,IX,434.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-11-30,IX,345.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-11-30,IX,328.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-11-30,IX,227.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-11-30,IX,289.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-11-30,IX,256.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-11-30,IX,396.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-11-30,IX,434.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2019-12-31,IX,349.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2019-12-31,IX,330.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2019-12-31,IX,228.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2019-12-31,IX,291.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2019-12-31,IX,257.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2019-12-31,IX,396.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2019-12-31,IX,434.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2020-01-31,IX,344.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2020-01-31,IX,330.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2020-01-31,IX,228.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2020-01-31,IX,292.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2020-01-31,IX,257.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2020-01-31,IX,397.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2020-01-31,IX,450.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2020-02-29,IX,338.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2020-02-29,IX,328.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2020-02-29,IX,229.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_FL,M,2020,2019,2020-02-29,IX,293.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_MS,M,2020,2019,2020-02-29,IX,257.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_PSTI,M,2020,2019,2020-02-29,IX,398.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_HOUS,M,2020,2019,2020-02-29,IX,450.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_FDGP,M,2020,2019,2020-03-31,IX,336.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG,M,2020,2019,2020-03-31,IX,326.0
RBI:CPI_IW_RN(1.0),N_A,BY_2001,CO_GIAG_CBF,M,2020,2019,2020-03-31,IX,229.0
