DATAFLOW,AUDST,COMP_COUNT,FREQ,GRWT_RT_RATIOS_RN,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,144,AFY,GRP_OP_PFT,ICC_MFG_CEMENT_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,25.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,80,AFY,GRP_OP_PFT,ICC_MFG_CEM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,19.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,80,AFY,GRP_OP_PFT,ICC_MFG_CEM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,14.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1351,AFY,GRP_OP_PFT,ICC_MFG_CHE_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,26.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1351,AFY,GRP_OP_PFT,ICC_MFG_CHE_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,9.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,62,AFY,GRP_OP_PFT,ICC_MFG_CHM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,9.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,62,AFY,GRP_OP_PFT,ICC_MFG_CHM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,-1.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_OP_PFT,ICC_MFG_COMPUTER_EQU,CURR_YR,2016,2015,0,2016-03-31,PT,-1.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_OP_PFT,ICC_MFG_COMPUTER_EQU,PREV_YR,2016,2015,0,2016-03-31,PT,19.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_OP_PFT,ICC_MFG_DAIRY_PRD,CURR_YR,2016,2015,0,2016-03-31,PT,-15.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_OP_PFT,ICC_MFG_DAIRY_PRD,PREV_YR,2016,2015,0,2016-03-31,PT,8.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,322,AFY,GRP_OP_PFT,ICC_MFG_ELM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,17.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,322,AFY,GRP_OP_PFT,ICC_MFG_ELM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,16.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,246,AFY,GRP_OP_PFT,ICC_MFG_FABRICATED_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,-7.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,246,AFY,GRP_OP_PFT,ICC_MFG_FABRICATED_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,5.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,821,AFY,GRP_OP_PFT,ICC_MFG_FP_BV,CURR_YR,2016,2015,0,2016-03-31,PT,9.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,821,AFY,GRP_OP_PFT,ICC_MFG_FP_BV,PREV_YR,2016,2015,0,2016-03-31,PT,12.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_OP_PFT,ICC_MFG_GLASS_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,34.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_OP_PFT,ICC_MFG_GLASS_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,37.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,656,AFY,GRP_OP_PFT,ICC_MFG_IRON_STL,CURR_YR,2016,2015,0,2016-03-31,PT,-33.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,656,AFY,GRP_OP_PFT,ICC_MFG_IRON_STL,PREV_YR,2016,2015,0,2016-03-31,PT,1.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_OP_PFT,ICC_MFG_JEWE,CURR_YR,2016,2015,0,2016-03-31,PT,-3.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_OP_PFT,ICC_MFG_JEWE,PREV_YR,2016,2015,0,2016-03-31,PT,28.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_OP_PFT,ICC_MFG_LTHR_PRD,CURR_YR,2016,2015,0,2016-03-31,PT,20.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_OP_PFT,ICC_MFG_LTHR_PRD,PREV_YR,2016,2015,0,2016-03-31,PT,11.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,612,AFY,GRP_OP_PFT,ICC_MFG_MACH_EQP_NEC,CURR_YR,2016,2015,0,2016-03-31,PT,5.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,612,AFY,GRP_OP_PFT,ICC_MFG_MACH_EQP_NEC,PREV_YR,2016,2015,0,2016-03-31,PT,12.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,153,AFY,GRP_OP_PFT,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2016,2015,0,2016-03-31,PT,29.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,153,AFY,GRP_OP_PFT,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2016,2015,0,2016-03-31,PT,26.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_OP_PFT,ICC_MFG_PAINTS_VAR,CURR_YR,2016,2015,0,2016-03-31,PT,5.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_OP_PFT,ICC_MFG_PAINTS_VAR,PREV_YR,2016,2015,0,2016-03-31,PT,28.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,213,AFY,GRP_OP_PFT,ICC_MFG_PAP_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,14.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,213,AFY,GRP_OP_PFT,ICC_MFG_PAP_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,3.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,555,AFY,GRP_OP_PFT,ICC_MFG_PHAR,CURR_YR,2016,2015,0,2016-03-31,PT,42.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,555,AFY,GRP_OP_PFT,ICC_MFG_PHAR,PREV_YR,2016,2015,0,2016-03-31,PT,11.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,259,AFY,GRP_OP_PFT,ICC_MFG_PLAS_PROD,CURR_YR,2016,2015,0,2016-03-31,PT,10.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,259,AFY,GRP_OP_PFT,ICC_MFG_PLAS_PROD,PREV_YR,2016,2015,0,2016-03-31,PT,27.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,371,AFY,GRP_OP_PFT,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2016,2015,0,2016-03-31,PT,11.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,371,AFY,GRP_OP_PFT,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2016,2015,0,2016-03-31,PT,19.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,89,AFY,GRP_OP_PFT,ICC_MFG_SGR,CURR_YR,2016,2015,0,2016-03-31,PT,193.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,89,AFY,GRP_OP_PFT,ICC_MFG_SGR,PREV_YR,2016,2015,0,2016-03-31,PT,-46.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,956,AFY,GRP_OP_PFT,ICC_MFG_TXTS,CURR_YR,2016,2015,0,2016-03-31,PT,20.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,956,AFY,GRP_OP_PFT,ICC_MFG_TXTS,PREV_YR,2016,2015,0,2016-03-31,PT,2.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,29,AFY,GRP_OP_PFT,ICC_MFG_TYRES_TUB,CURR_YR,2016,2015,0,2016-03-31,PT,21.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,29,AFY,GRP_OP_PFT,ICC_MFG_TYRES_TUB,PREV_YR,2016,2015,0,2016-03-31,PT,4.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,255,AFY,GRP_OP_PFT,ICC_MFG_WEAR_APP,CURR_YR,2016,2015,0,2016-03-31,PT,35.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,255,AFY,GRP_OP_PFT,ICC_MFG_WEAR_APP,PREV_YR,2016,2015,0,2016-03-31,PT,14.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,86,AFY,GRP_OP_PFT,ICC_MFG_WOOD_PRD,CURR_YR,2016,2015,0,2016-03-31,PT,17.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,86,AFY,GRP_OP_PFT,ICC_MFG_WOOD_PRD,PREV_YR,2016,2015,0,2016-03-31,PT,25.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,276,AFY,GRP_OP_PFT,ICC_MIN_QUR,CURR_YR,2016,2015,0,2016-03-31,PT,-23.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,276,AFY,GRP_OP_PFT,ICC_MIN_QUR,PREV_YR,2016,2015,0,2016-03-31,PT,-26.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,8628,AFY,GRP_OP_PFT,ICC_SRV,CURR_YR,2016,2015,0,2016-03-31,PT,7.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,8628,AFY,GRP_OP_PFT,ICC_SRV,PREV_YR,2016,2015,0,2016-03-31,PT,16.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,313,AFY,GRP_OP_PFT,ICC_SRV_AFSA,CURR_YR,2016,2015,0,2016-03-31,PT,6.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,313,AFY,GRP_OP_PFT,ICC_SRV_AFSA,PREV_YR,2016,2015,0,2016-03-31,PT,16.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,769,AFY,GRP_OP_PFT,ICC_SRV_COM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,-5.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,769,AFY,GRP_OP_PFT,ICC_SRV_COM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,5.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1013,AFY,GRP_OP_PFT,ICC_SRV_RE,CURR_YR,2016,2015,0,2016-03-31,PT,-7.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1013,AFY,GRP_OP_PFT,ICC_SRV_RE,PREV_YR,2016,2015,0,2016-03-31,PT,30.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,106,AFY,GRP_OP_PFT,ICC_SRV_TELE,CURR_YR,2016,2015,0,2016-03-31,PT,51.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,106,AFY,GRP_OP_PFT,ICC_SRV_TELE,PREV_YR,2016,2015,0,2016-03-31,PT,38.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,431,AFY,GRP_OP_PFT,ICC_SRV_TSS,CURR_YR,2016,2015,0,2016-03-31,PT,15.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,431,AFY,GRP_OP_PFT,ICC_SRV_TSS,PREV_YR,2016,2015,0,2016-03-31,PT,5.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1880,AFY,GRP_OP_PFT,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,0,2016-03-31,PT,26.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1880,AFY,GRP_OP_PFT,ICC_SRV_WHL_RET_TRD,PREV_YR,2016,2015,0,2016-03-31,PT,19.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19602,AFY,GRP_PAT,ICC_ALL_INDS,CURR_YR,2016,2015,0,2016-03-31,PT,14.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19602,AFY,GRP_PAT,ICC_ALL_INDS,PREV_YR,2016,2015,0,2016-03-31,PT,16.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1571,AFY,GRP_PAT,ICC_CONS_INC_CIV_ENGI,CURR_YR,2016,2015,0,2016-03-31,PT,-29.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1571,AFY,GRP_PAT,ICC_CONS_INC_CIV_ENGI,PREV_YR,2016,2015,0,2016-03-31,PT,21.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,655,AFY,GRP_PAT,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2016,2015,0,2016-03-31,PT,-102.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7594,AFY,GRP_PAT,ICC_MFG,CURR_YR,2016,2015,0,2016-03-31,PT,16.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7594,AFY,GRP_PAT,ICC_MFG,PREV_YR,2016,2015,0,2016-03-31,PT,18.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,306,AFY,GRP_PAT,ICC_MFG_BAS_CHEM,CURR_YR,2016,2015,0,2016-03-31,PT,43.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,306,AFY,GRP_PAT,ICC_MFG_BAS_CHEM,PREV_YR,2016,2015,0,2016-03-31,PT,4.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,144,AFY,GRP_PAT,ICC_MFG_CEMENT_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,-15.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,144,AFY,GRP_PAT,ICC_MFG_CEMENT_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,71.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,80,AFY,GRP_PAT,ICC_MFG_CEM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,39.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,80,AFY,GRP_PAT,ICC_MFG_CEM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,16.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1351,AFY,GRP_PAT,ICC_MFG_CHE_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,33.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1351,AFY,GRP_PAT,ICC_MFG_CHE_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,11.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,62,AFY,GRP_PAT,ICC_MFG_CHM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,-17.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,62,AFY,GRP_PAT,ICC_MFG_CHM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,0.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_PAT,ICC_MFG_COMPUTER_EQU,CURR_YR,2016,2015,0,2016-03-31,PT,30.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_PAT,ICC_MFG_COMPUTER_EQU,PREV_YR,2016,2015,0,2016-03-31,PT,-4.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_PAT,ICC_MFG_DAIRY_PRD,CURR_YR,2016,2015,0,2016-03-31,PT,-29.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_PAT,ICC_MFG_DAIRY_PRD,PREV_YR,2016,2015,0,2016-03-31,PT,14.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,322,AFY,GRP_PAT,ICC_MFG_ELM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,30.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,322,AFY,GRP_PAT,ICC_MFG_ELM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,40.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,246,AFY,GRP_PAT,ICC_MFG_FABRICATED_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,-54.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,246,AFY,GRP_PAT,ICC_MFG_FABRICATED_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,-13.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,821,AFY,GRP_PAT,ICC_MFG_FP_BV,CURR_YR,2016,2015,0,2016-03-31,PT,-5.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,821,AFY,GRP_PAT,ICC_MFG_FP_BV,PREV_YR,2016,2015,0,2016-03-31,PT,25.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,656,AFY,GRP_PAT,ICC_MFG_IRON_STL,PREV_YR,2016,2015,0,2016-03-31,PT,41.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_PAT,ICC_MFG_JEWE,CURR_YR,2016,2015,0,2016-03-31,PT,3.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,84,AFY,GRP_PAT,ICC_MFG_JEWE,PREV_YR,2016,2015,0,2016-03-31,PT,113.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_PAT,ICC_MFG_LTHR_PRD,CURR_YR,2016,2015,0,2016-03-31,PT,41.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,66,AFY,GRP_PAT,ICC_MFG_LTHR_PRD,PREV_YR,2016,2015,0,2016-03-31,PT,0.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,612,AFY,GRP_PAT,ICC_MFG_MACH_EQP_NEC,CURR_YR,2016,2015,0,2016-03-31,PT,17.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,612,AFY,GRP_PAT,ICC_MFG_MACH_EQP_NEC,PREV_YR,2016,2015,0,2016-03-31,PT,30.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,153,AFY,GRP_PAT,ICC_MFG_MTR_VEH_OTH_TRAN,CURR_YR,2016,2015,0,2016-03-31,PT,21.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,153,AFY,GRP_PAT,ICC_MFG_MTR_VEH_OTH_TRAN,PREV_YR,2016,2015,0,2016-03-31,PT,36.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_PAT,ICC_MFG_PAINTS_VAR,CURR_YR,2016,2015,0,2016-03-31,PT,1.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,45,AFY,GRP_PAT,ICC_MFG_PAINTS_VAR,PREV_YR,2016,2015,0,2016-03-31,PT,34.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,213,AFY,GRP_PAT,ICC_MFG_PAP_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,9.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,213,AFY,GRP_PAT,ICC_MFG_PAP_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,7.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,555,AFY,GRP_PAT,ICC_MFG_PHAR,CURR_YR,2016,2015,0,2016-03-31,PT,50.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,555,AFY,GRP_PAT,ICC_MFG_PHAR,PREV_YR,2016,2015,0,2016-03-31,PT,8.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,259,AFY,GRP_PAT,ICC_MFG_PLAS_PROD,CURR_YR,2016,2015,0,2016-03-31,PT,10.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,259,AFY,GRP_PAT,ICC_MFG_PLAS_PROD,PREV_YR,2016,2015,0,2016-03-31,PT,32.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,371,AFY,GRP_PAT,ICC_MFG_RUB_PLAS_PROD,CURR_YR,2016,2015,0,2016-03-31,PT,15.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,371,AFY,GRP_PAT,ICC_MFG_RUB_PLAS_PROD,PREV_YR,2016,2015,0,2016-03-31,PT,26.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,956,AFY,GRP_PAT,ICC_MFG_TXTS,CURR_YR,2016,2015,0,2016-03-31,PT,26.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,956,AFY,GRP_PAT,ICC_MFG_TXTS,PREV_YR,2016,2015,0,2016-03-31,PT,4.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,29,AFY,GRP_PAT,ICC_MFG_TYRES_TUB,CURR_YR,2016,2015,0,2016-03-31,PT,-51.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,29,AFY,GRP_PAT,ICC_MFG_TYRES_TUB,PREV_YR,2016,2015,0,2016-03-31,PT,-15.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,255,AFY,GRP_PAT,ICC_MFG_WEAR_APP,CURR_YR,2016,2015,0,2016-03-31,PT,67.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,255,AFY,GRP_PAT,ICC_MFG_WEAR_APP,PREV_YR,2016,2015,0,2016-03-31,PT,46.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,86,AFY,GRP_PAT,ICC_MFG_WOOD_PRD,CURR_YR,2016,2015,0,2016-03-31,PT,5.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,86,AFY,GRP_PAT,ICC_MFG_WOOD_PRD,PREV_YR,2016,2015,0,2016-03-31,PT,97.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,276,AFY,GRP_PAT,ICC_MIN_QUR,CURR_YR,2016,2015,0,2016-03-31,PT,-29.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,276,AFY,GRP_PAT,ICC_MIN_QUR,PREV_YR,2016,2015,0,2016-03-31,PT,-54.1
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,8628,AFY,GRP_PAT,ICC_SRV,CURR_YR,2016,2015,0,2016-03-31,PT,15.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,8628,AFY,GRP_PAT,ICC_SRV,PREV_YR,2016,2015,0,2016-03-31,PT,21.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,769,AFY,GRP_PAT,ICC_SRV_COM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,-10.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,769,AFY,GRP_PAT,ICC_SRV_COM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,-6.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1013,AFY,GRP_PAT,ICC_SRV_RE,CURR_YR,2016,2015,0,2016-03-31,PT,4.5
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1013,AFY,GRP_PAT,ICC_SRV_RE,PREV_YR,2016,2015,0,2016-03-31,PT,25.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,431,AFY,GRP_PAT,ICC_SRV_TSS,CURR_YR,2016,2015,0,2016-03-31,PT,36.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,431,AFY,GRP_PAT,ICC_SRV_TSS,PREV_YR,2016,2015,0,2016-03-31,PT,39.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1880,AFY,GRP_PAT,ICC_SRV_WHL_RET_TRD,CURR_YR,2016,2015,0,2016-03-31,PT,134.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1880,AFY,GRP_PAT,ICC_SRV_WHL_RET_TRD,PREV_YR,2016,2015,0,2016-03-31,PT,15.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19602,AFY,GRP_PBT,ICC_ALL_INDS,CURR_YR,2016,2015,0,2016-03-31,PT,15.3
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,19602,AFY,GRP_PBT,ICC_ALL_INDS,PREV_YR,2016,2015,0,2016-03-31,PT,15.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1571,AFY,GRP_PBT,ICC_CONS_INC_CIV_ENGI,CURR_YR,2016,2015,0,2016-03-31,PT,-21.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1571,AFY,GRP_PBT,ICC_CONS_INC_CIV_ENGI,PREV_YR,2016,2015,0,2016-03-31,PT,13.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,655,AFY,GRP_PBT,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2016,2015,0,2016-03-31,PT,-31.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,655,AFY,GRP_PBT,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2016,2015,0,2016-03-31,PT,80.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7594,AFY,GRP_PBT,ICC_MFG,CURR_YR,2016,2015,0,2016-03-31,PT,17.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,7594,AFY,GRP_PBT,ICC_MFG,PREV_YR,2016,2015,0,2016-03-31,PT,17.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,306,AFY,GRP_PBT,ICC_MFG_BAS_CHEM,CURR_YR,2016,2015,0,2016-03-31,PT,40.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,306,AFY,GRP_PBT,ICC_MFG_BAS_CHEM,PREV_YR,2016,2015,0,2016-03-31,PT,4.4
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,144,AFY,GRP_PBT,ICC_MFG_CEMENT_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,-7.0
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,144,AFY,GRP_PBT,ICC_MFG_CEMENT_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,62.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,80,AFY,GRP_PBT,ICC_MFG_CEM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,39.7
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,80,AFY,GRP_PBT,ICC_MFG_CEM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,15.6
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1351,AFY,GRP_PBT,ICC_MFG_CHE_PRO,CURR_YR,2016,2015,0,2016-03-31,PT,34.9
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,1351,AFY,GRP_PBT,ICC_MFG_CHE_PRO,PREV_YR,2016,2015,0,2016-03-31,PT,11.2
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,62,AFY,GRP_PBT,ICC_MFG_CHM_FRZ,CURR_YR,2016,2015,0,2016-03-31,PT,-10.8
RBI:GRWT_RT_INDIC_PUB_RN(1.0),N_A,62,AFY,GRP_PBT,ICC_MFG_CHM_FRZ,PREV_YR,2016,2015,0,2016-03-31,PT,4.0
