DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,TYP_FIN_RT_RN,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,ER_RTE_TE,0,2024-03-31,PT,2.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,LR_CA_CL,0,2024-03-31,PT,0.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,LR_CA_TNA,0,2024-03-31,PT,22.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,LR_QA_CL,0,2024-03-31,PT,53.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,LR_TP_CA,0,2024-03-31,PT,17.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_DIV_NW,0,2024-03-31,PT,2.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_GP_SAL,0,2024-03-31,PT,23.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_GP_TNA,0,2024-03-31,PT,9.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_OP_SAL,0,2024-03-31,PT,23.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_PAT_SAL,0,2024-03-31,PT,11.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_PAT_TNW,0,2024-03-31,PT,13.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_PR_PAT,0,2024-03-31,PT,87.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,PPAR_TP_PBT,0,2024-03-31,PT,13.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,SUFR_ESF_TSF,0,2024-03-31,PT,43.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,SUFR_GCF_TUF,0,2024-03-31,PT,45.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,SUFR_GFAF_TUF,0,2024-03-31,PT,41.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,SUFR_GS_GCF,0,2024-03-31,PT,130.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,CURR_YR,2024,2023,SUFR_IBB_TES,0,2024-03-31,PT,-3.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,AUTR_INV_SAL,0,2024-03-31,PT,7.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,AUTR_TR_SAL,0,2024-03-31,PT,21.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,CSR_DEB_EQT,0,2024-03-31,PT,106.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,CSR_NFA_TNA,0,2024-03-31,PT,52.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,CSR_NW_TNA,0,2024-03-31,PT,30.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,CSR_STBB_INV,0,2024-03-31,PT,157.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,CSR_TB_EQT,0,2024-03-31,PT,155.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,ER_CRM_TE,0,2024-03-31,PT,57.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,ER_ICR,0,2024-03-31,PT,1.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,ER_IP_TE,0,2024-03-31,PT,13.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,ER_RTE_TE,0,2024-03-31,PT,3.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,LR_CA_CL,0,2024-03-31,PT,0.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,LR_CA_TNA,0,2024-03-31,PT,20.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,LR_QA_CL,0,2024-03-31,PT,40.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,LR_TP_CA,0,2024-03-31,PT,18.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_DIV_NW,0,2024-03-31,PT,1.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_GP_SAL,0,2024-03-31,PT,21.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_GP_TNA,0,2024-03-31,PT,6.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_OP_SAL,0,2024-03-31,PT,24.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_PAT_SAL,0,2024-03-31,PT,8.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_PAT_TNW,0,2024-03-31,PT,9.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_PR_PAT,0,2024-03-31,PT,85.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_TO_PREV,2024,2023,PPAR_TP_PBT,0,2024-03-31,PT,16.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,AUTR_GVA_GFA,0,2024-03-31,PT,15.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,AUTR_INV_SAL,0,2024-03-31,PT,6.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,AUTR_SAL_GFA,0,2024-03-31,PT,59.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,AUTR_SAL_TNA,0,2024-03-31,PT,44.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,AUTR_TR_SAL,0,2024-03-31,PT,19.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,CSR_DEB_EQT,0,2024-03-31,PT,105.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,CSR_NFA_TNA,0,2024-03-31,PT,54.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,CSR_NW_TNA,0,2024-03-31,PT,32.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,CSR_STBB_INV,0,2024-03-31,PT,95.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,CSR_TB_EQT,0,2024-03-31,PT,140.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,ER_CRM_TE,0,2024-03-31,PT,63.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,ER_ICR,0,2024-03-31,PT,2.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,ER_IP_TE,0,2024-03-31,PT,10.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,ER_RTE_TE,0,2024-03-31,PT,2.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,LR_CA_CL,0,2024-03-31,PT,0.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,LR_CA_TNA,0,2024-03-31,PT,21.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,LR_QA_CL,0,2024-03-31,PT,53.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,LR_TP_CA,0,2024-03-31,PT,16.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_DIV_NW,0,2024-03-31,PT,3.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_GP_SAL,0,2024-03-31,PT,19.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_GP_TNA,0,2024-03-31,PT,8.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_OP_SAL,0,2024-03-31,PT,19.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_PAT_SAL,0,2024-03-31,PT,11.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_PAT_TNW,0,2024-03-31,PT,14.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_PR_PAT,0,2024-03-31,PT,82.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,PPAR_TP_PBT,0,2024-03-31,PT,8.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,SUFR_ESF_TSF,0,2024-03-31,PT,43.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,SUFR_GCF_TUF,0,2024-03-31,PT,83.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,SUFR_GFAF_TUF,0,2024-03-31,PT,79.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,SUFR_GS_GCF,0,2024-03-31,PT,46.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,539,AFY,ICC_ELEC_GAS_STM_AIR_COND_SUP,PREV_YR,2024,2023,SUFR_IBB_TES,0,2024-03-31,PT,28.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,AUTR_GVA_GFA,0,2024-03-31,PT,29.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,AUTR_INV_SAL,0,2024-03-31,PT,15.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,AUTR_SAL_GFA,0,2024-03-31,PT,145.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,AUTR_SAL_TNA,0,2024-03-31,PT,86.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,AUTR_TR_SAL,0,2024-03-31,PT,9.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,CSR_DEB_EQT,0,2024-03-31,PT,21.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,CSR_NFA_TNA,0,2024-03-31,PT,38.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,CSR_NW_TNA,0,2024-03-31,PT,55.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,CSR_STBB_INV,0,2024-03-31,PT,23.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,CSR_TB_EQT,0,2024-03-31,PT,33.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,ER_CRM_TE,0,2024-03-31,PT,67.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,ER_ICR,0,2024-03-31,PT,6.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,ER_IP_TE,0,2024-03-31,PT,2.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,ER_RTE_TE,0,2024-03-31,PT,5.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,LR_CA_CL,0,2024-03-31,PT,1.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,LR_CA_TNA,0,2024-03-31,PT,36.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,LR_QA_CL,0,2024-03-31,PT,67.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,LR_TP_CA,0,2024-03-31,PT,33.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_DIV_NW,0,2024-03-31,PT,4.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_GP_SAL,0,2024-03-31,PT,12.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_GP_TNA,0,2024-03-31,PT,10.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_OP_SAL,0,2024-03-31,PT,13.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_PAT_SAL,0,2024-03-31,PT,8.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_PAT_TNW,0,2024-03-31,PT,12.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_PR_PAT,0,2024-03-31,PT,67.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,PPAR_TP_PBT,0,2024-03-31,PT,24.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,SUFR_ESF_TSF,0,2024-03-31,PT,24.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,SUFR_GCF_TUF,0,2024-03-31,PT,67.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,SUFR_GFAF_TUF,0,2024-03-31,PT,55.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,SUFR_GS_GCF,0,2024-03-31,PT,100.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,CURR_YR,2024,2023,SUFR_IBB_TES,0,2024-03-31,PT,17.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,AUTR_INV_SAL,0,2024-03-31,PT,15.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,AUTR_TR_SAL,0,2024-03-31,PT,10.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,CSR_DEB_EQT,0,2024-03-31,PT,24.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,CSR_NFA_TNA,0,2024-03-31,PT,37.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,CSR_NW_TNA,0,2024-03-31,PT,53.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,CSR_STBB_INV,0,2024-03-31,PT,22.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,CSR_TB_EQT,0,2024-03-31,PT,38.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,ER_CRM_TE,0,2024-03-31,PT,67.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,ER_ICR,0,2024-03-31,PT,7.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,ER_IP_TE,0,2024-03-31,PT,2.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,ER_RTE_TE,0,2024-03-31,PT,5.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,LR_CA_CL,0,2024-03-31,PT,1.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,LR_CA_TNA,0,2024-03-31,PT,37.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,LR_QA_CL,0,2024-03-31,PT,64.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,LR_TP_CA,0,2024-03-31,PT,35.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_DIV_NW,0,2024-03-31,PT,3.8
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_GP_SAL,0,2024-03-31,PT,13.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_GP_TNA,0,2024-03-31,PT,11.2
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_OP_SAL,0,2024-03-31,PT,15.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_PAT_SAL,0,2024-03-31,PT,9.4
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_PAT_TNW,0,2024-03-31,PT,14.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_PR_PAT,0,2024-03-31,PT,75.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_TO_PREV,2024,2023,PPAR_TP_PBT,0,2024-03-31,PT,23.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,AUTR_GVA_GFA,0,2024-03-31,PT,28.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,AUTR_INV_SAL,0,2024-03-31,PT,14.7
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,AUTR_SAL_GFA,0,2024-03-31,PT,153.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,AUTR_SAL_TNA,0,2024-03-31,PT,89.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,AUTR_TR_SAL,0,2024-03-31,PT,9.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,CSR_DEB_EQT,0,2024-03-31,PT,21.6
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,CSR_NFA_TNA,0,2024-03-31,PT,38.1
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,CSR_NW_TNA,0,2024-03-31,PT,54.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,CSR_STBB_INV,0,2024-03-31,PT,26.5
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,CSR_TB_EQT,0,2024-03-31,PT,35.9
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,ER_CRM_TE,0,2024-03-31,PT,68.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,ER_ICR,0,2024-03-31,PT,6.3
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,ER_IP_TE,0,2024-03-31,PT,2.0
RBI:FIN_RATIOS_PUB_INDU_RN(1.0),N_A,2647,AFY,ICC_MFG,PREV_YR,2024,2023,ER_RTE_TE,0,2024-03-31,PT,5.0
