DATAFLOW,AUDST,FREQ,LIAB_ITEMS_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-10-23,INR,7329610000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-10-23,INR,280000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-10-16,INR,300000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-10-16,INR,34299999999.999996
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-10-16,INR,3913880000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-10-16,INR,14990000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-10-16,INR,2457250000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-10-16,INR,3062510000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-10-16,INR,111470000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-10-16,INR,142340000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-10-16,INR,7340180000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-10-16,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-10-16,INR,7340480000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-10-16,INR,6976390000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-10-16,INR,114430000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-10-09,INR,375580000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-10-09,INR,2711830000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-10-09,INR,29140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-10-09,INR,1887270000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-10-09,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-10-09,INR,3846340000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-10-09,INR,126940000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-10-09,INR,6558170000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-10-09,INR,104760000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-10-09,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-10-09,INR,7187420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-10-09,INR,7187140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-10-09,INR,280000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-10-02,INR,7111580000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-10-02,INR,34080000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-10-02,INR,111030000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-10-02,INR,4141240000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-10-02,INR,190000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-10-02,INR,2466550000000.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-10-02,INR,120030000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-10-02,INR,7444470000000.001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-10-02,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-10-02,INR,383400000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-10-02,INR,3303230000000.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-10-02,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-10-02,INR,7111770000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-09-25,INR,7190990000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-09-25,INR,123330000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-09-25,INR,7113160000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-09-25,INR,3013120000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-09-25,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-09-25,INR,308750000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-09-25,INR,7113360000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-09-25,INR,2256810000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-09-25,INR,105010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-09-25,INR,31080000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-09-25,INR,200000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-09-25,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-09-25,INR,4177870000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-09-18,INR,103890000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-09-18,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-09-18,INR,31120000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-09-18,INR,7085090000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-09-18,INR,7210770000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-09-18,INR,225350000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-09-18,INR,80000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-09-18,INR,4279550000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-09-18,INR,2081060000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-09-18,INR,2931220000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-09-18,INR,301660000000.00006
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-09-18,INR,7085170000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-09-18,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-09-11,INR,2826320000000.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-09-11,INR,2262070000000.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-09-11,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-09-11,INR,111330000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-09-11,INR,7059090000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-09-11,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-09-11,INR,90000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-09-11,INR,232660000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-09-11,INR,4385370000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-09-11,INR,7059000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-09-11,INR,31110000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-09-11,INR,7211690000000.001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-09-11,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-09-04,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-09-04,INR,2849950000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-09-04,INR,311140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-09-04,INR,7189880000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-09-04,INR,7004670000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-09-04,INR,7004510000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-09-04,INR,4339930000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-09-04,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-09-04,INR,104020000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-09-04,INR,123400000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-09-04,INR,160000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-09-04,INR,32770000000.000004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-09-04,INR,2090480000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-08-28,INR,137110000000.00002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-08-28,INR,6960580000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-08-28,INR,105930000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-08-28,INR,2880920000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-08-28,INR,6960730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-08-28,INR,187730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-08-28,INR,314620000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-08-28,INR,2104310000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-08-28,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-08-28,INR,4281590000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-08-28,INR,30810000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-08-28,INR,7162510000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-08-28,INR,150000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-08-21,INR,160000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-08-21,INR,7089619999999.999
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-08-21,INR,2269239999999.9995
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-08-21,INR,7002900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-08-21,INR,2822939999999.9995
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-08-21,INR,196890000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-08-21,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-08-21,INR,4266680000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-08-21,INR,105830000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-08-21,INR,121970000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-08-21,INR,94900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-08-21,INR,33700000000.000004
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-08-21,INR,7002740000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-08-14,INR,385950000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-08-14,INR,104900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-08-14,INR,1996600000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-08-14,INR,7040200000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-08-14,INR,131100000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-08-14,INR,180000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-08-14,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-08-14,INR,196890000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-08-14,INR,6953490000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-08-14,INR,2846830000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-08-14,INR,30980000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-08-14,INR,7040020000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-08-14,INR,4106660000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-08-07,INR,7028010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-08-07,INR,7028330000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-08-07,INR,6864190000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-08-07,INR,122840000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-08-07,INR,320000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-08-07,INR,4259420000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-08-07,INR,2137320000000.0002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-08-07,INR,210630000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-08-07,INR,100810000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-08-07,INR,31760000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-08-07,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-08-07,INR,2604770000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-08-07,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-07-31,INR,104440000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-07-31,INR,210630000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-07-31,INR,6934240000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-07-31,INR,2096140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-07-31,INR,150000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-07-31,INR,6934090000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-07-31,INR,125630000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-07-31,INR,31520000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-07-31,INR,2672900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-07-31,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-07-31,INR,104130000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-07-31,INR,4355890000000.0005
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-07-31,INR,7028790000000.001
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-07-24,INR,31240000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-07-24,INR,6986850000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-07-24,INR,219760000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-07-24,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-07-24,INR,6987060000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-07-24,INR,6858160000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-07-24,INR,101440000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-07-24,INR,2638330000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-07-24,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-07-24,INR,210000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-07-24,INR,4219830000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-07-24,INR,131330000000.00002
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-07-24,INR,2153150000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-07-17,INR,2607330000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-07-17,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-07-17,INR,6842840000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-07-17,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-07-17,INR,102680000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-07-17,INR,30610000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-07-17,INR,7043700000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-07-17,INR,123980000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-07-17,INR,4235510000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-07-17,INR,2128890000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-07-17,INR,7043880000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-07-17,INR,219760000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-07-17,INR,180000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-07-10,INR,7064600000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-07-10,INR,7064790000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-07-10,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-07-10,INR,228900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-07-10,INR,2081790000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-07-10,INR,100730000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-07-10,INR,190000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-07-10,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-07-10,INR,2570450000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-07-10,INR,125860000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-07-10,INR,4150820000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-07-10,INR,31760000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-07-10,INR,6721270000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-07-03,INR,53620000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-07-03,INR,127060000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-07-03,INR,7025940000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-07-03,INR,2512000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-07-03,INR,7025740000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-07-03,INR,32170000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-07-03,INR,6523710000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-07-03,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-07-03,INR,1968550000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-07-03,INR,4011710000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-07-03,INR,200000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-07-03,INR,228900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-07-03,INR,101290000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-06-26,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-06-26,INR,260000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-06-26,INR,32690000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-06-26,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-06-26,INR,4167760000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-06-26,INR,2063910000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-06-26,INR,2560840000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-06-26,INR,6728600000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-06-26,INR,100510000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-06-26,INR,7043400000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-06-26,INR,133410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-06-26,INR,228900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-06-26,INR,7043140000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI34,2010,2009,0,2009-06-19,INR,2049920000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI33,2010,2009,0,2009-06-19,INR,410000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-06-19,INR,228900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-06-19,INR,7105370000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-06-19,INR,179590000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-06-19,INR,2596020000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-06-19,INR,130000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-06-19,INR,7105500000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-06-19,INR,1010000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-06-19,INR,6624050000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-06-19,INR,4028030000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-06-19,INR,33229999999.999996
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-06-19,INR,102960000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LIA,2010,2009,0,2009-06-12,INR,6564110000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI4,2010,2009,0,2009-06-12,INR,3844280000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI3,2010,2009,0,2009-06-12,INR,2719830000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,NT_ISSU_TTL,2010,2009,0,2009-06-12,INR,7151400000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI35,2010,2009,0,2009-06-12,INR,30320000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI37,2010,2009,0,2009-06-12,INR,102430000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI31,2010,2009,0,2009-06-12,INR,1000000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI2,2010,2009,0,2009-06-12,INR,150000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI38,2010,2009,0,2009-06-12,INR,114960000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI32,2010,2009,0,2009-06-12,INR,228900000000
RBI:RBI_LIAB_W_RN(1.0),N_A,W,LI1,2010,2009,0,2009-06-12,INR,7151250000000
