DATAFLOW,ACT_CAT_RN,AUDST,BAL_SHT_ITMS_RN,COMP_COUNT,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_CWIP,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,454000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,1851000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_IA,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,4989000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,3836000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,-20450000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_BDG,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,2692000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_BDG,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,-1461000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_FFOE,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,2121000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_FFOE,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,5992000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_LAND,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,1396000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_LAND,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1626000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_PLM,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,-1169000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_PLM,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,-26603000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_VEC_OTH,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,-1204000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_GFA_TA_VEC_OTH,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,-4000000.0
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_LTLA,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,213440000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_LTLA,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,113273000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,80594000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,116894000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_FS,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,-61000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_FS,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,121000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,80655000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,116773000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_GU,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,-26000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_GU,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,-3283000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_OTH,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,13947000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_OTH,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,42177000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_PSU,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,282000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_PSU,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,1376000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SDSH,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,64036000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SDSH,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,76683000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SFIMF,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,2416000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NCI_IC_SFIMF,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,-180000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NFA_OTH,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,-4835000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,NCA_NFA_OTH,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,8803000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,TTL_AST,6455,AFY,CURR_FIN_YR,2018,2017,0,2018-03-31,INR,563150000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_STIH,N_A,TTL_AST,6455,AFY,PREV_FIN_YR,2018,2017,0,2018-03-31,INR,420385000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,226590000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,228620000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_BWB,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,213000000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_BWB,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,201350000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_CD_OH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,13170000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CCE_CD_OH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,40940000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,193420000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-102150000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWG,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,22030000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWG,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-17660000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWIDBI,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,95150000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_DWIDBI,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-49210000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_IC,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,44560000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_IC,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-10790000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_RP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,31680000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_CI_RP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-24500000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_INV,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,48400000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_INV,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,312110000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_OCA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,523380000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_OCA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1282520000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_STLA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,231420000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_STLA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,320420000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_TR,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,45090000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CA_TR,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-12230000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CURR_AST,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1268300000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,CURR_AST,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2029300000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3070940000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2787300000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DTA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3030000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_DTA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2250000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,18890000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-16100000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_AL,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,90000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_AL,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1440000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_CWIP,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,5990000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_CWIP,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-4430000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,25640000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_IA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-18570000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,-12830000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,5460000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BDG,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,-15730000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_BDG,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,9760000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFOE,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,-330000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_FFOE,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,300000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LAND,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,-5310000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_LAND,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,780000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PLM,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,-1740000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_PLM,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-3470000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,10290000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_GFA_TA_VEC_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-1910000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,2579020000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_LTLA,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,2138410000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,419610000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,298460000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,60000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_FS,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-270000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,419550000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,298730000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,28770000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_GU,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-75740000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,116800000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,81750000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1110000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_PSU,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-1630000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,260570000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SDSH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,303860000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,12300000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NCI_IC_SFIMF,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-9510000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,50400000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,NCA_NFA_OTH,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,364280000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,TTL_AST,15206,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,4339240000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_ALL_ACT,N_A,TTL_AST,15206,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,4816600000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,87910000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,228040000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,82640000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_BWB,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,212430000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,6020000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CCE_CD_OH,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,19870000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,95010000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-123030000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWG,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,10820000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWG,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,31520000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWIDBI,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,46740000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_DWIDBI,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-86330000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_IC,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,21890000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_IC,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-20210000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_RP,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,15560000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_CI_RP,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-48010000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_INV,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,36620000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_INV,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,208260000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_OCA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,220600000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_OCA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,674280000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_STLA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,230280000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_STLA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,70270000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_TR,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,18130000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CA_TR,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-35660000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CURR_AST,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,688550000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,CURR_AST,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,1022160000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,1456310000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,971340000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DTA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,2300000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_DTA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,15630000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,12340000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-41920000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_AL,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,850000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_AL,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-490000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_CWIP,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,310000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_CWIP,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-4420000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_IA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,7800000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_IA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-26410000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA,2363,AFY,CURR_FIN_YR,2019,2018,0,2019-03-31,INR,3370000000
RBI:USES_FND_NGNBFI_AW_RN(1.0),AC_AST_FIN,N_A,NCA_GFA_TA,2363,AFY,PREV_FIN_YR,2019,2018,0,2019-03-31,INR,-10600000000
