DATAFLOW,AUDST,COMP_COUNT,FREQ,IND_CLASF_RN,PERF_IND_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,EXPD_RAW_MATR,2021,2020,0,2020-12-31,PT,6.381655084766
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,EXPD_STAFF_COST,2021,2020,0,2020-12-31,INR,437546700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,EXPD_STAFF_COST,2021,2020,0,2020-12-31,PT,4.597320586333
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,INR,1157874900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,47.769322734993
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,INT,2021,2020,0,2020-12-31,INR,174780300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,INT,2021,2020,0,2020-12-31,PT,-3.479492602758
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,NET_PFT,2021,2020,0,2020-12-31,INR,737888900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,NET_PFT,2021,2020,0,2020-12-31,PT,43.94857725984
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,OPR_PFT,2021,2020,0,2020-12-31,INR,1205128000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,OPR_PFT,2021,2020,0,2020-12-31,PT,35.122956117959
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,OTH_INC,2021,2020,0,2020-12-31,INR,215524700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,OTH_INC,2021,2020,0,2020-12-31,PT,41.647284134233
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,SALES,2021,2020,0,2020-12-31,INR,6794620900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,SALES,2021,2020,0,2020-12-31,PT,7.367821928299
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,TAX_PROV,2021,2020,0,2020-12-31,INR,190194400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1685,QFY,ICC_MANF,TAX_PROV,2021,2020,0,2020-12-31,PT,49.317765725932
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,DEPRC,2021,2020,0,2020-12-31,INR,32380800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,DEPRC,2021,2020,0,2020-12-31,PT,9.435632956953
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EBITDA,2021,2020,0,2020-12-31,INR,352477200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EBITDA,2021,2020,0,2020-12-31,PT,20.918795289591
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2021,2020,0,2020-12-31,INR,312438300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2021,2020,0,2020-12-31,PT,23.15649561023
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EXPD,2021,2020,0,2020-12-31,INR,753086400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EXPD,2021,2020,0,2020-12-31,PT,0.364322004839
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EXPD_OTH,2021,2020,0,2020-12-31,PT,236692200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2021,2020,0,2020-12-31,INR,3266700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2021,2020,0,2020-12-31,PT,32.647094652211
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2021,2020,0,2020-12-31,INR,513127500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2021,2020,0,2020-12-31,PT,5.598064393052
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,INR,320096400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,22.216087804141
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,INT,2021,2020,0,2020-12-31,INR,7658099999.999999
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,INT,2021,2020,0,2020-12-31,PT,-6.814227132792
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,NET_PFT,2021,2020,0,2020-12-31,INR,244073400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,NET_PFT,2021,2020,0,2020-12-31,PT,24.674564434301
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,OPR_PFT,2021,2020,0,2020-12-31,INR,304401900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,OPR_PFT,2021,2020,0,2020-12-31,PT,19.75312284611
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,OTH_INC,2021,2020,0,2020-12-31,INR,48075300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,OTH_INC,2021,2020,0,2020-12-31,PT,28.860911495957
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,SALES,2021,2020,0,2020-12-31,INR,1057239800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,SALES,2021,2020,0,2020-12-31,PT,5.22328551819
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,TAX_PROV,2021,2020,0,2020-12-31,INR,73187900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,165,QFY,ICC_SRV_IT,TAX_PROV,2021,2020,0,2020-12-31,PT,17.213540081807
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,DEPRC,2021,2020,0,2020-12-31,INR,157534800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,DEPRC,2021,2020,0,2020-12-31,PT,0.409388594101
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EBITDA,2021,2020,0,2020-12-31,INR,235915200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EBITDA,2021,2020,0,2020-12-31,PT,1.10050602707
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2021,2020,0,2020-12-31,INR,-35919300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD,2021,2020,0,2020-12-31,INR,784081500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD,2021,2020,0,2020-12-31,PT,-7.752643247372
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD_OTH,2021,2020,0,2020-12-31,PT,655574500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD_PNF,2021,2020,0,2020-12-31,INR,17706600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD_PNF,2021,2020,0,2020-12-31,PT,-63.972751577894
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2021,2020,0,2020-12-31,INR,39845700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2021,2020,0,2020-12-31,PT,1.640193149962
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2021,2020,0,2020-12-31,INR,70954700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2021,2020,0,2020-12-31,PT,-15.10899904646
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,INR,78380400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2021,2020,0,2020-12-31,PT,2.518746394924
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,INT,2021,2020,0,2020-12-31,INR,114299700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,INT,2021,2020,0,2020-12-31,PT,11.109847391245
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,NET_PFT,2021,2020,0,2020-12-31,INR,-128196700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,OPR_PFT,2021,2020,0,2020-12-31,INR,206978800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,OPR_PFT,2021,2020,0,2020-12-31,PT,4.045052603429
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,OTH_INC,2021,2020,0,2020-12-31,INR,28936400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,OTH_INC,2021,2020,0,2020-12-31,PT,-15.919954206414
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,SALES,2021,2020,0,2020-12-31,INR,990963800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,SALES,2021,2020,0,2020-12-31,PT,-5.671581950117
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,TAX_PROV,2021,2020,0,2020-12-31,INR,14385000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,513,QFY,ICC_SRV_NON_IT,TAX_PROV,2021,2020,0,2020-12-31,PT,8.807467134623
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,DEPRC,2021,2020,0,2021-03-31,INR,260558900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,DEPRC,2021,2020,0,2021-03-31,PT,-1.038875903837
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EBITDA,2021,2020,0,2021-03-31,INR,1454781700000.0002
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EBITDA,2021,2020,0,2021-03-31,PT,50.837955404573
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EBT_BEFORE_NOP,2021,2020,0,2021-03-31,INR,1030373400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EBT_BEFORE_NOP,2021,2020,0,2021-03-31,PT,103.807525090889
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD,2021,2020,0,2021-03-31,INR,6393418700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD,2021,2020,0,2021-03-31,PT,23.941032203192
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD_OTH,2021,2020,0,2021-03-31,INR,1839042500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD_PNF,2021,2020,0,2021-03-31,INR,194354300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD_PNF,2021,2020,0,2021-03-31,PT,11.823063981975
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD_RAW_MATR,2021,2020,0,2021-03-31,INR,3924401900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD_RAW_MATR,2021,2020,0,2021-03-31,PT,31.286847672973
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD_STAFF_COST,2021,2020,0,2021-03-31,INR,435620000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,EXPD_STAFF_COST,2021,2020,0,2021-03-31,PT,5.438039116782
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,GROSS_PFT_EBIT,2021,2020,0,2021-03-31,INR,1194222800000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,GROSS_PFT_EBIT,2021,2020,0,2021-03-31,PT,70.317998825966
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,INT,2021,2020,0,2021-03-31,INR,163849400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,INT,2021,2020,0,2021-03-31,PT,-16.236866751461
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,NET_PFT,2021,2020,0,2021-03-31,INR,803979100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,OPR_PFT,2021,2020,0,2021-03-31,INR,1298119600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,OPR_PFT,2021,2020,0,2021-03-31,PT,69.960640323362
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,OTH_INC,2021,2020,0,2021-03-31,INR,156662100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,OTH_INC,2021,2020,0,2021-03-31,PT,-21.938262992675
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,SALES,2021,2020,0,2021-03-31,INR,7526913900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,SALES,2021,2020,0,2021-03-31,PT,31.017564857439
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,TAX_PROV,2021,2020,0,2021-03-31,INR,191762700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1633,QFY,ICC_MANF,TAX_PROV,2021,2020,0,2021-03-31,PT,57.167983621189
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,DEPRC,2021,2020,0,2021-03-31,INR,32840200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,DEPRC,2021,2020,0,2021-03-31,PT,7.683025599155
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EBITDA,2021,2020,0,2021-03-31,INR,324029300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EBITDA,2021,2020,0,2021-03-31,PT,6.764817715558
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2021,2020,0,2021-03-31,INR,286509400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EBT_BEFORE_NOP,2021,2020,0,2021-03-31,PT,7.788062139566
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EXPD,2021,2020,0,2021-03-31,INR,794150100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EXPD,2021,2020,0,2021-03-31,PT,2.288853691344
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EXPD_OTH,2021,2020,0,2021-03-31,PT,268744999999.99994
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2021,2020,0,2021-03-31,INR,3850299999.9999995
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EXPD_RAW_MATR,2021,2020,0,2021-03-31,PT,9.188100842243
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2021,2020,0,2021-03-31,INR,521554800000.00006
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,EXPD_STAFF_COST,2021,2020,0,2021-03-31,PT,5.8354777224
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2021,2020,0,2021-03-31,INR,291189100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,GROSS_PFT_EBIT,2021,2020,0,2021-03-31,PT,6.662244218064
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,INT,2021,2020,0,2021-03-31,INR,4679700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,INT,2021,2020,0,2021-03-31,PT,-34.940914778257
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,NET_PFT,2021,2020,0,2021-03-31,INR,204777900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,NET_PFT,2021,2020,0,2021-03-31,PT,-0.429928508947
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,OPR_PFT,2021,2020,0,2021-03-31,INR,293133100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,OPR_PFT,2021,2020,0,2021-03-31,PT,19.674787520607
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,OTH_INC,2021,2020,0,2021-03-31,INR,30896200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,OTH_INC,2021,2020,0,2021-03-31,PT,-47.237212415979
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,SALES,2021,2020,0,2021-03-31,INR,1086661500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,SALES,2021,2020,0,2021-03-31,PT,6.372461878996
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,TAX_PROV,2021,2020,0,2021-03-31,INR,67960200000.00001
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,161,QFY,ICC_SRV_IT,TAX_PROV,2021,2020,0,2021-03-31,PT,29.029698007602
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,DEPRC,2021,2020,0,2021-03-31,INR,157232000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,DEPRC,2021,2020,0,2021-03-31,PT,-1.743755874178
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EBITDA,2021,2020,0,2021-03-31,INR,235983100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EBITDA,2021,2020,0,2021-03-31,PT,45.232613457258
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EBT_BEFORE_NOP,2021,2020,0,2021-03-31,INR,-35515400000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD,2021,2020,0,2021-03-31,INR,756864500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD,2021,2020,0,2021-03-31,PT,-8.115642537181
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD_OTH,2021,2020,0,2021-03-31,PT,610918900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD_PNF,2021,2020,0,2021-03-31,INR,28029600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD_PNF,2021,2020,0,2021-03-31,PT,-33.995507014991
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2021,2020,0,2021-03-31,INR,46921000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD_RAW_MATR,2021,2020,0,2021-03-31,PT,28.540472126872
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2021,2020,0,2021-03-31,INR,70995000000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,EXPD_STAFF_COST,2021,2020,0,2021-03-31,PT,-8.58098685405
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,GROSS_PFT_EBIT,2021,2020,0,2021-03-31,INR,78751100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,INT,2021,2020,0,2021-03-31,INR,114266500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,INT,2021,2020,0,2021-03-31,PT,-1.536837570013
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,NET_PFT,2021,2020,0,2021-03-31,INR,-83669700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,OPR_PFT,2021,2020,0,2021-03-31,INR,195987200000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,OPR_PFT,2021,2020,0,2021-03-31,PT,62.522648927322
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,OTH_INC,2021,2020,0,2021-03-31,INR,39995900000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,OTH_INC,2021,2020,0,2021-03-31,PT,-4.534366377376
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,SALES,2021,2020,0,2021-03-31,INR,956314700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,SALES,2021,2020,0,2021-03-31,PT,0.557859890764
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,TAX_PROV,2021,2020,0,2021-03-31,INR,15411099999.999998
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,500,QFY,ICC_SRV_NON_IT,TAX_PROV,2021,2020,0,2021-03-31,PT,-20.729687467852
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,DEPRC,2022,2021,0,2021-06-30,INR,261902100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,DEPRC,2022,2021,0,2021-06-30,PT,5.110690422001
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EBITDA,2022,2021,0,2021-06-30,INR,1418614700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EBITDA,2022,2021,0,2021-06-30,PT,89.982701387813
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EBT_BEFORE_NOP,2022,2021,0,2021-06-30,INR,1003476700000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD,2022,2021,0,2021-06-30,INR,6094712300000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD,2022,2021,0,2021-06-30,PT,83.099475175181
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD_OTH,2022,2021,0,2021-06-30,INR,1727971500000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD_PNF,2022,2021,0,2021-06-30,INR,194414100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD_PNF,2022,2021,0,2021-06-30,PT,64.025573984596
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD_RAW_MATR,2022,2021,0,2021-06-30,INR,3713940600000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD_RAW_MATR,2022,2021,0,2021-06-30,PT,110.622388905546
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD_STAFF_COST,2022,2021,0,2021-06-30,INR,458386100000
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,EXPD_STAFF_COST,2022,2021,0,2021-06-30,PT,18.215759587656
RBI:PRF_LNGNFC_QTR_IND_RN(1.0),N_A,1647,QFY,ICC_MANF,GROSS_PFT_EBIT,2022,2021,0,2021-06-30,INR,1156712600000
