DATAFLOW,AUDST,FREQ,REPYEAREND,REPYEARSTART,TYP_OF_COM_TRD,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-08-01,INR,566243990000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-08-01,USD,24768351766
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-08-01,INR,1244214694000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-07-01,INR,1250921284000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-07-01,INR,966567391000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-07-01,USD,21761007846
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-07-01,USD,28162865978
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-07-01,INR,574895037000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-07-01,INR,207230587000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-07-01,USD,12943014146
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-07-01,USD,26426535021
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-07-01,USD,4665527175
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-07-01,INR,1173797978000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-07-01,USD,41105880124
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-07-01,INR,1825816321000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-06-01,INR,221856157000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-06-01,USD,13276994196
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-06-01,USD,40849469998
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-06-01,INR,1832245790000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-06-01,USD,26536132530
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-06-01,INR,1236724803000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-06-01,USD,27572475802
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-06-01,USD,21589903969
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-06-01,INR,595520987000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-06-01,INR,1190241069000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-06-01,INR,968384912000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-06-01,USD,4946228561
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-05-01,INR,1190953901000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-05-01,INR,238403613000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-05-01,USD,21212802408
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-05-01,USD,32110216883
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-05-01,USD,45254240153
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-05-01,USD,5309125213
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-05-01,USD,26521927621
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-05-01,INR,952550288000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-05-01,INR,1441893233000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-05-01,USD,13144023270
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-05-01,INR,2032119026000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-05-01,INR,590225793000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-04-01,USD,13004019550
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-04-01,USD,23469524697
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL,0,2011-04-01,INR,576988348000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-04-01,INR,227212912000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-04-01,USD,36595861501
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-04-01,USD,18348656727
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-04-01,INR,1046770029000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL1,0,2011-04-01,INR,814129899000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_IMP,0,2011-04-01,INR,1623758377000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_OIL1,0,2011-04-01,USD,5120867970
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,COMM_NON_OIL,0,2011-04-01,USD,23591841951
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2012,2011,TERM_TRD_EXP,0,2011-04-01,INR,1041342811000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2011-03-01,USD,5182400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2011-03-01,INR,233165000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2011-03-01,USD,25236100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2011-03-01,USD,22314100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2011-03-01,INR,1003941000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2011-03-01,USD,11952900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2011-03-01,USD,30418500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2011-03-01,INR,1135406000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2011-03-01,INR,1541719000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2011-03-01,INR,1368571000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2011-03-01,INR,537778000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2011-03-01,USD,34267000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2011-02-01,USD,9078400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2011-02-01,USD,3914700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2011-02-01,INR,1085688000000.0001
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2011-02-01,USD,23243500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2011-02-01,USD,32973400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2011-02-01,INR,878217000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2011-02-01,INR,1498172000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2011-02-01,INR,1056086000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2011-02-01,USD,23895000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2011-02-01,INR,177869000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2011-02-01,INR,412484000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2011-02-01,USD,19328800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2011-01-01,INR,441300000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2011-01-01,USD,9721700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2011-01-01,INR,1072733000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2011-01-01,USD,23631900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2011-01-01,INR,844733000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2011-01-01,INR,185324000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2011-01-01,INR,1514033000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2011-01-01,USD,4082600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2011-01-01,USD,33353600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2011-01-01,INR,1030057000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2011-01-01,USD,22691800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2011-01-01,USD,18609200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-12-01,USD,3936700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-12-01,USD,23349400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-12-01,USD,22267500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-12-01,INR,876617000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-12-01,USD,19412700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-12-01,USD,9243600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-12-01,INR,1422940000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-12-01,INR,1005527000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-12-01,INR,417413000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-12-01,INR,1054384000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-12-01,USD,31511100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-12-01,INR,177767000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-11-01,USD,28842400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-11-01,INR,870950000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-11-01,INR,1016289000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-11-01,USD,21050200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-11-01,USD,3228400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-11-01,USD,22575000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-11-01,INR,947643000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-11-01,INR,145339000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-11-01,USD,7792200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-11-01,USD,19346600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-11-01,INR,350789000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-11-01,INR,1298432000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-10-01,USD,19080800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-10-01,INR,370671000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-10-01,USD,15598700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-10-01,INR,847390000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-10-01,USD,8346400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-10-01,INR,154641000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-10-01,USD,32461700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-10-01,INR,1070976000000.0001
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-10-01,INR,1441647000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-10-01,INR,692749000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-10-01,USD,3482100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-10-01,USD,24115300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-09-01,USD,18984200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-09-01,INR,139131000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-09-01,INR,388048000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-09-01,USD,15963600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-09-01,INR,874442000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-09-01,INR,1359360000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-09-01,INR,971312000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-09-01,USD,29511700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-09-01,INR,735311000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-09-01,USD,8424500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-09-01,USD,21087200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-09-01,USD,3020600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-08-01,INR,927421000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-08-01,INR,334926000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-08-01,USD,19915500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-08-01,USD,27107700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-08-01,INR,826600000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-08-01,INR,141159000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-08-01,INR,1262347000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-08-01,USD,14719200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-08-01,INR,685441000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-08-01,USD,3031300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-08-01,USD,7192200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-08-01,USD,17750500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-07-01,USD,16954400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-07-01,INR,794101000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-07-01,INR,998241000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-07-01,USD,14027600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-07-01,USD,29669900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-07-01,USD,8356900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-07-01,USD,2926800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-07-01,INR,137084000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-07-01,INR,1389658000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-07-01,USD,21313000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-07-01,INR,391417000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-07-01,INR,657017000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-06-01,USD,20818300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-06-01,INR,969445000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-06-01,INR,364636000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-06-01,USD,28648700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-06-01,INR,1334081000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-06-01,USD,7830400000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-06-01,USD,3343300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-06-01,INR,806716000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-06-01,USD,20667100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-06-01,USD,17323800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-06-01,INR,962404000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-06-01,INR,155688000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-05-01,USD,14698500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-05-01,USD,21176100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-05-01,INR,118353000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-05-01,USD,17282000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-05-01,INR,673360000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-05-01,INR,1362761000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-05-01,INR,970107000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-05-01,USD,29747200000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-05-01,USD,8571100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-05-01,USD,2583500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-05-01,INR,392654000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-05-01,INR,791713000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-04-01,INR,420701000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-04-01,USD,2747600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-04-01,INR,684913000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-04-01,USD,31675000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-04-01,INR,807182000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_EXP,0,2010-04-01,USD,18139100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,TERM_TRD_IMP,0,2010-04-01,INR,1409519000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL,0,2010-04-01,USD,9454100000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-04-01,USD,22220900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL,0,2010-04-01,INR,988818000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_NON_OIL1,0,2010-04-01,USD,15391500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2011,2010,COMM_OIL1,0,2010-04-01,INR,122269000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL,0,2010-03-01,INR,396801000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_IMP,0,2010-03-01,USD,29626900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_EXP,0,2010-03-01,USD,20254099999.999996
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL1,0,2010-03-01,USD,16523599999.999998
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL1,0,2010-03-01,INR,169724000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL,0,2010-03-01,USD,20905300000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL,0,2010-03-01,INR,951118000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL1,0,2010-03-01,INR,751768000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL,0,2010-03-01,USD,8721600000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_IMP,0,2010-03-01,INR,1347919000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL1,0,2010-03-01,USD,3730500000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_EXP,0,2010-03-01,INR,921492000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_EXP,0,2010-02-01,INR,730024000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL1,0,2010-02-01,INR,113680000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL,0,2010-02-01,INR,830375000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_IMP,0,2010-02-01,INR,1212116000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_EXP,0,2010-02-01,USD,15757700000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL1,0,2010-02-01,INR,616344000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL1,0,2010-02-01,USD,13303900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_NON_OIL,0,2010-02-01,USD,17923900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL,0,2010-02-01,INR,381741000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL1,0,2010-02-01,USD,2453800000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_IMP,0,2010-02-01,USD,26163900000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL,0,2010-02-01,USD,8240000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,COMM_OIL1,0,2010-01-01,INR,114099000000
RBI:BCCI_MER_TRD_RN(1.0),N_A,M,2010,2009,TERM_TRD_IMP,0,2010-01-01,USD,25267000000.000004
