DATAFLOW,AUDST,FREQ,REPYEAREND,REPYEARSTART,TYP_OF_COM_TRD,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-09-01,INR,2446348585000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-09-01,USD,37962669459
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-09-01,INR,-605459153000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-09-01,USD,-9395572727
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2017-10-01,INR,1489626419000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2017-10-01,USD,22888701041
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-10-01,INR,2440642013000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-10-01,USD,37501433058
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-10-01,INR,-951015594000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-10-01,USD,-14612732017
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2017-11-01,INR,1705410119000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2017-11-01,USD,26292657425
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-11-01,INR,2684675282000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-11-01,USD,41390189147
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-11-01,INR,-979265163000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-11-01,USD,-15097531722
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2017-12-01,INR,1788027659000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2017-12-01,USD,27832559814
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-12-01,INR,2700154430000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2017-12-01,USD,42030787058
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-12-01,INR,-912126771000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2017-12-01,USD,-14198227244
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2018-01-01,INR,1616870059000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2018-01-01,USD,25407743953
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2018-01-01,INR,2590098812000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2018-01-01,USD,40701209668
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2018-01-01,INR,-973228753000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2018-01-01,USD,-15293465715
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2018-02-01,INR,1675696470000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2018-02-01,USD,26030721477
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2018-02-01,INR,2437917709000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2018-02-01,USD,37871272328
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2018-02-01,INR,-762221239000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2018-02-01,USD,-11840550851
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2018-03-01,INR,1896478199000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_EXP,0,2018-03-01,USD,29167029889
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2018-03-01,INR,2782987378000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TRD_IMP,0,2018-03-01,USD,42801164790
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2018-03-01,INR,-886509179000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2018,2017,TERM_TTL_TRD_BAL,0,2018-03-01,USD,-13634134901
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-04-01,INR,1703226824000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-04-01,USD,25949464389
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-04-01,INR,2623282797000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-04-01,USD,39966951126
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-04-01,INR,-920055973000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-04-01,USD,-14017486737
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-05-01,INR,1954925985000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-05-01,USD,28944971019
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-05-01,INR,2966146343000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-05-01,USD,43917274066
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-05-01,INR,-1011220358000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-05-01,USD,-14972303047
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-06-01,INR,1841130123000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-06-01,USD,27158075424
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-06-01,INR,3037577368000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-06-01,USD,44806585904
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-06-01,INR,-1196447244000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-06-01,USD,-17648510480
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-07-01,INR,1769146009000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-07-01,USD,25754235583
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-07-01,INR,3049167598000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-07-01,USD,44388072262
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-07-01,INR,-1280021589000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-07-01,USD,-18633836679
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-08-01,INR,1933971243000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-08-01,USD,27808318760
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-08-01,INR,3180438555000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-08-01,USD,45731108757
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-08-01,INR,-1246467311000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-08-01,USD,-17922789997
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-09-01,INR,2012349546000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-09-01,USD,27865972165
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-09-01,INR,3092229359000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-09-01,USD,42819587442
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-09-01,INR,-1079879813000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-09-01,USD,-14953615277
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-10-01,INR,1964064318000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-10-01,USD,26673950264
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-10-01,INR,3289735579000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-10-01,USD,44677886899
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-10-01,INR,-1325671261000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-10-01,USD,-18003936635
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-11-01,INR,1873351433000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-11-01,USD,26071564720
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-11-01,INR,3136808476000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-11-01,USD,43655186161
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-11-01,INR,-1263457042000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-11-01,USD,-17583621441
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-12-01,INR,1970447571000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2018-12-01,USD,27858291132
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-12-01,INR,2995533990000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2018-12-01,USD,42351016666
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-12-01,INR,-1025086419000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2018-12-01,USD,-14492725534
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2019-01-01,INR,1867869463000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2019-01-01,USD,26407364294
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2019-01-01,INR,2932247210000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2019-01-01,USD,41455209687
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2019-01-01,INR,-1064377747000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2019-01-01,USD,-15047845393
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2019-02-01,INR,1913165370000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2019-02-01,USD,26862075442
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2019-02-01,INR,2606085918000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2019-02-01,USD,36591126743
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2019-02-01,INR,-692920548000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2019-02-01,USD,-9729051301
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2019-03-01,INR,2273700130000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_EXP,0,2019-03-01,USD,32725186271
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2019-03-01,INR,3035550944000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TRD_IMP,0,2019-03-01,USD,43690444900
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2019-03-01,INR,-761850814000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2019,2018,TERM_TTL_TRD_BAL,0,2019-03-01,USD,-10965258629
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-04-01,INR,1807726477000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-04-01,USD,26037651825
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-04-01,INR,2942837020000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-04-01,USD,42387256496
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-04-01,INR,-1135110543000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-04-01,USD,-16349604671
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-05-01,INR,2082706753000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-05-01,USD,29849709402
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-05-01,INR,3257242395000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-05-01,USD,46683354924
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-05-01,INR,-1174535642000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-05-01,USD,-16833645521.999998
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-06-01,INR,1737871342000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-06-01,USD,25027345537
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-06-01,INR,2849251297000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-06-01,USD,41032494584
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-06-01,INR,-1111379955000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-06-01,USD,-16005149047
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-07-01,INR,1804954775000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-07-01,USD,26231643087
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-07-01,INR,2781964176000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-07-01,USD,40430648303
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-07-01,INR,-977009401000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-07-01,USD,-14199005216
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-08-01,INR,1848929978000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-08-01,USD,25987936959
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-08-01,INR,2835304353000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-08-01,USD,39852083073
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-08-01,INR,-986374374000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-08-01,USD,-13864146114
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-09-01,INR,1855655477000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-09-01,USD,26013728169
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-09-01,INR,2688910910000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-09-01,USD,37694818924
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-09-01,INR,-833255433000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-09-01,USD,-11681090755
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-10-01,INR,1862112395000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-10-01,USD,26212389130
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-10-01,INR,2698528611000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-10-01,USD,37986365411
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-10-01,INR,-836416216000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-10-01,USD,-11773976281
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-11-01,INR,1839487695000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-11-01,USD,25744491675
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-11-01,INR,2752551342000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-11-01,USD,38523244936
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-11-01,INR,-913063647000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-11-01,USD,-12778753261
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-12-01,INR,1929038322000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2019-12-01,USD,27096050954
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-12-01,INR,2818807265000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2019-12-01,USD,39594104767
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-12-01,INR,-889768943000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2019-12-01,USD,-12498053813
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2020-01-01,INR,1843697309000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2020-01-01,USD,25853303508
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2020-01-01,INR,2934526881000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2020-01-01,USD,41149495366
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2020-01-01,INR,-1090829572000.0001
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2020-01-01,USD,-15296191858
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2020-02-01,INR,1983288631000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2020-02-01,USD,27742764606
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2020-02-01,INR,2709733923000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2020-02-01,USD,37904473000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2020-02-01,INR,-726445292000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2020-02-01,USD,-10161708394
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2020-03-01,INR,1597846169000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_EXP,0,2020-03-01,USD,21490667493
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2020-03-01,INR,2339884700000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TRD_IMP,0,2020-03-01,USD,31470916906
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2020-03-01,INR,-742038532000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2020,2019,TERM_TTL_TRD_BAL,0,2020-03-01,USD,-9980249413
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-04-01,INR,775574075500
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-04-01,USD,10173264466
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-04-01,INR,1302559854000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-04-01,USD,17085777268.999998
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-04-01,INR,-526985778700
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-04-01,USD,-6912512803
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-05-01,INR,1456191565000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-05-01,USD,19246543520
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-05-01,INR,1729575347000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-05-01,USD,22859868291
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-05-01,INR,-273383782500
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-05-01,USD,-3613324771
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-06-01,INR,1668500304000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_EXP,0,2020-06-01,USD,22033154907
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-06-01,INR,1614764383000
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TRD_IMP,0,2020-06-01,USD,21323552350
RBI:IFT_OIL_NON_OIL_RN(1.0),N_A,M,2021,2020,TERM_TTL_TRD_BAL,0,2020-06-01,INR,53735920690
