DATAFLOW,AUDST,FREQ,PFT_LOSS_RN,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,5357620000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,6670890000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2023,2022,0,2023-03-31,INR,2691120000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,931310000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2023,2022,0,2023-03-31,INR,1852870000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2023,2022,0,2023-03-31,INR,2672770000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,926690000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2023,2022,0,2023-03-31,INR,1805690000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2023,2022,0,2023-03-31,INR,18340000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4620000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2023,2022,0,2023-03-31,INR,47180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2023,2022,0,2023-03-31,INR,3739220000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,1756300000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2023,2022,0,2023-03-31,INR,2760320000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2023,2022,0,2023-03-31,INR,28590000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,6790000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2023,2022,0,2023-03-31,INR,64250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2023,2022,0,2023-03-31,INR,3679760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2107860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2023,2022,0,2023-03-31,INR,2786900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2023,2022,0,2023-03-31,INR,409930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,283020000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2023,2022,0,2023-03-31,INR,334240000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2023,2022,0,2023-03-31,INR,656210000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,-413310000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2023,2022,0,2023-03-31,INR,452830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2023,2022,0,2023-03-31,INR,22391070000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,13240620000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2023,2022,0,2023-03-31,INR,18547490000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2023,2022,0,2023-03-31,INR,126950000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,97630000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2023,2022,0,2023-03-31,INR,104260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2023,2022,0,2023-03-31,INR,77990000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,62780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2023,2022,0,2023-03-31,INR,63370000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2023,2022,0,2023-03-31,INR,489970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,367040000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2023,2022,0,2023-03-31,INR,494500000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2023,2022,0,2023-03-31,INR,168450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,123630000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2023,2022,0,2023-03-31,INR,150540000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2023,2022,0,2023-03-31,INR,38320000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,31380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2023,2022,0,2023-03-31,INR,32330000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2023,2022,0,2023-03-31,INR,928920000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,974350000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2023,2022,0,2023-03-31,INR,1099990000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2023,2022,0,2023-03-31,INR,6890090000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,4645240000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2023,2022,0,2023-03-31,INR,5583490000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,1066450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,829600000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,954630000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,CURR_YR,2023,2022,0,2023-03-31,INR,10250000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,2170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP_DO,PREV_YR,2023,2022,0,2023-03-31,INR,17070000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,CURR_YR,2023,2022,0,2023-03-31,INR,2682180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,943610000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_COMP_INC,PREV_YR,2023,2022,0,2023-03-31,INR,1863040000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,CURR_YR,2023,2022,0,2023-03-31,INR,43974700000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,28490140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TTL_EXP,PREV_YR,2023,2022,0,2023-03-31,INR,36719440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,CURR_YR,2023,2022,0,2023-03-31,INR,59460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,-351560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_NO_SURP_DEF,PREV_YR,2023,2022,0,2023-03-31,INR,-26580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,CURR_YR,2023,2022,0,2023-03-31,INR,302960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,160950000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_DIV,PREV_YR,2023,2022,0,2023-03-31,INR,153960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,CURR_YR,2023,2022,0,2023-03-31,INR,329150000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,225700000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_INT,PREV_YR,2023,2022,0,2023-03-31,INR,219970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,CURR_YR,2023,2022,0,2023-03-31,INR,536930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,441580000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_OTHER,PREV_YR,2023,2022,0,2023-03-31,INR,483590000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,CURR_YR,2023,2022,0,2023-03-31,INR,7810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,5660000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OC_RENT,PREV_YR,2023,2022,0,2023-03-31,INR,7860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,CURR_YR,2023,2022,0,2023-03-31,INR,1176850000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,833890000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_INC,PREV_YR,2023,2022,0,2023-03-31,INR,865380000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,CURR_YR,2023,2022,0,2023-03-31,INR,522770000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,325840000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_OTH_OP_REV,PREV_YR,2023,2022,0,2023-03-31,INR,422170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,CURR_YR,2023,2022,0,2023-03-31,INR,45702400000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,29355130000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_SALES,PREV_YR,2023,2022,0,2023-03-31,INR,37754460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,CURR_YR,2023,2022,0,2023-03-31,INR,252450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,83140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_STCK_FIN_GDS,PREV_YR,2023,2022,0,2023-03-31,INR,464330000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,CURR_YR,2023,2022,0,2023-03-31,INR,47713930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,30246440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_TTL,PREV_YR,2023,2022,0,2023-03-31,INR,39479760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,CURR_YR,2023,2022,0,2023-03-31,INR,45954850000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,29438270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,IVP_VAL_PRD,PREV_YR,2023,2022,0,2023-03-31,INR,38218790000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,CURR_YR,2023,2022,0,2023-03-31,INR,47713930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_TO_PREV,2023,2022,0,2023-03-31,INR,30246440000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,TOTAL,PREV_YR,2023,2022,0,2023-03-31,INR,39479760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,CURR_YR,2024,2023,0,2024-03-31,INR,39650000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,26560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_BAD_DBT,PREV_YR,2024,2023,0,2024-03-31,INR,26950000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,CURR_YR,2024,2023,0,2024-03-31,INR,-27680000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,17940000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_CHG_COMP_INC_COMPS,PREV_YR,2024,2023,0,2024-03-31,INR,-7340000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,CURR_YR,2024,2023,0,2024-03-31,INR,1858390000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1619110000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DEP_PROV,PREV_YR,2024,2023,0,2024-03-31,INR,1751530000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,CURR_YR,2024,2023,0,2024-03-31,INR,1952160000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1379180000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_DIV,PREV_YR,2024,2023,0,2024-03-31,INR,1956290000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,CURR_YR,2024,2023,0,2024-03-31,INR,350060000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,325290000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_EWF,PREV_YR,2024,2023,0,2024-03-31,INR,308430000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,CURR_YR,2024,2023,0,2024-03-31,INR,5396720000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,3568830000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_GROSS_PFT,PREV_YR,2024,2023,0,2024-03-31,INR,4418500000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,CURR_YR,2024,2023,0,2024-03-31,INR,83850000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,64270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_INS,PREV_YR,2024,2023,0,2024-03-31,INR,76860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,CURR_YR,2024,2023,0,2024-03-31,INR,1227790000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,945120000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_LESS_INT,PREV_YR,2024,2023,0,2024-03-31,INR,1050550000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,CURR_YR,2024,2023,0,2024-03-31,INR,358020000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,185190000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_MGR_RMN,PREV_YR,2024,2023,0,2024-03-31,INR,297680000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,CURR_YR,2024,2023,0,2024-03-31,INR,64970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,26560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_DEF,PREV_YR,2024,2023,0,2024-03-31,INR,194500000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,CURR_YR,2024,2023,0,2024-03-31,INR,64970000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,26560000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_NO_SURP_OTH,PREV_YR,2024,2023,0,2024-03-31,INR,194500000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,CURR_YR,2024,2023,0,2024-03-31,INR,40750140000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,31519950000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_EXP,PREV_YR,2024,2023,0,2024-03-31,INR,37812450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,CURR_YR,2024,2023,0,2024-03-31,INR,6097150000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,4392080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OPR_PFT,PREV_YR,2024,2023,0,2024-03-31,INR,5066000000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,CURR_YR,2024,2023,0,2024-03-31,INR,8304730000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,6072420000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_OTH_EXP,PREV_YR,2024,2023,0,2024-03-31,INR,7671540000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,CURR_YR,2024,2023,0,2024-03-31,INR,2961270000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1754240000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT,PREV_YR,2024,2023,0,2024-03-31,INR,2574300000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,CURR_YR,2024,2023,0,2024-03-31,INR,2960810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,1711240000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_CO,PREV_YR,2024,2023,0,2024-03-31,INR,2559630000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,CURR_YR,2024,2023,0,2024-03-31,INR,460000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,43000000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PAT_DO,PREV_YR,2024,2023,0,2024-03-31,INR,14670000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,CURR_YR,2024,2023,0,2024-03-31,INR,4233900000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,2650260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT,PREV_YR,2024,2023,0,2024-03-31,INR,3562450000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,CURR_YR,2024,2023,0,2024-03-31,INR,780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,58320000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_DO,PREV_YR,2024,2023,0,2024-03-31,INR,25770000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,CURR_YR,2024,2023,0,2024-03-31,INR,4168930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,2623710000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PBT_NO_SURP_DEF,PREV_YR,2024,2023,0,2024-03-31,INR,3367960000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,CURR_YR,2024,2023,0,2024-03-31,INR,448080000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,318790000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PF,PREV_YR,2024,2023,0,2024-03-31,INR,392040000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,CURR_YR,2024,2023,0,2024-03-31,INR,981430000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,393000000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_PFT_RETND,PREV_YR,2024,2023,0,2024-03-31,INR,610670000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,CURR_YR,2024,2023,0,2024-03-31,INR,21936730000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,17388510000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RAW_MAT,PREV_YR,2024,2023,0,2024-03-31,INR,20698940000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,CURR_YR,2024,2023,0,2024-03-31,INR,130260000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,102390000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RENT,PREV_YR,2024,2023,0,2024-03-31,INR,125570000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,CURR_YR,2024,2023,0,2024-03-31,INR,76740000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,59480000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_REP_BLDG,PREV_YR,2024,2023,0,2024-03-31,INR,73810000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,CURR_YR,2024,2023,0,2024-03-31,INR,493370000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,474400000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_ROYALTY,PREV_YR,2024,2023,0,2024-03-31,INR,451230000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,CURR_YR,2024,2023,0,2024-03-31,INR,173760000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,149800000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RPR_MACH,PREV_YR,2024,2023,0,2024-03-31,INR,164920000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,CURR_YR,2024,2023,0,2024-03-31,INR,29780000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,25860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RS_DEV,PREV_YR,2024,2023,0,2024-03-31,INR,34070000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,CURR_YR,2024,2023,0,2024-03-31,INR,851930000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,929860000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_RT_TXS,PREV_YR,2024,2023,0,2024-03-31,INR,839890000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,CURR_YR,2024,2023,0,2024-03-31,INR,7473170000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_TO_PREV,2024,2023,0,2024-03-31,INR,5397130000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_SAL_WAG_BON,PREV_YR,2024,2023,0,2024-03-31,INR,6650510000000
RBI:PNL_FDI_COMP_RN(1.0),N_A,AFY,EA_TAX_EXP,CURR_YR,2024,2023,0,2024-03-31,INR,1273090000000
